sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
8901,530.96,10.76,11.14,11.01,31,0.00,-0.78,-3.55,4959,3.0707270343854,59,13,55.4,253.77,4.06,49.02,52.55,304.49,14.22,30.89,16.67,18.03,1,10,0,0,5,64.71,0.902471,3.93314,19.97,82.50944,0
8902,531,10.80,11.14,11.01,31,0.00,-0.78,-3.14,4999,3.07756939234809,60,13.5,55.4,256.4,4.08,48.63,52.55,304.27,14.22,30.89,16.67,18.03,1,10,0,0,4,64.71,0.902471,3.93314,19.97,83.1792,0
8903,531.04,10.51,11.14,11.05,31,0.00,-0.78,-6.03,4988,3.12205683355886,60,13.5,55.4,259.56,4.1,47.45,52.16,303.74,14.22,30.89,16.67,18.02,1,10,0,0,4,65.88,1.17442,4.51188,19.97,83.00448,0
8904,531.08,10.89,11.14,11.04,31,0.00,-0.78,-2.34,4992,3.12002404086948,60,13.5,55.4,259.56,4.08,46.27,52.16,303.01,14.22,31.03,16.81,18.02,1,10,0,0,4,65.88,1.17442,4.51188,20.22,84.1234133333333,0
8905,531.12,10.93,11.14,11.04,31,0.00,-0.78,-1.94,5075,3.08110344827586,60,13.5,55.4,260.61,4.1,45.10,51.76,302.16,14.22,31.03,16.81,17.99,1,10,0,0,4,65.10,1.40267,3.57825,19.97,84.448,0
8906,531.16,10.67,11.14,11.06,31,0.00,-0.78,-4.36,5116,3.07455655998045,62,13.5,55.4,262.17,4.12,43.14,51.37,298.86,14.22,31.03,16.81,17.95,1,10,0,0,4,65.10,1.62475,3.44618,19.97,85.1344,0
8907,531.2,10.51,11.14,11.06,31,0.00,-0.78,-6.03,5094,3.08746441543143,62,13.5,55.4,262.1,4.1,33.73,48.24,265.55,14.22,31.03,16.81,17.95,1,10,0,0,4,65.10,1.62475,3.44618,19.97,84.75584,0
8908,531.24,10.89,11.14,11.05,31,0.00,-0.78,-2.34,5126,2.76706984003121,62,14.5,55.4,236.4,3.96,13.33,38.43,73.72,14.22,29.29,15.07,13.23,1,10,0,0,4,55.69,0.896961,-7.11724,18.18,77.6418133333333,0
8909,531.28,10.84,11.14,14.66,31,0.00,-0.78,-2.74,4875,2.01374499948713,62,16.5,55.4,163.6,3.48,0.00,22.35,0.00,14.22,22.04,7.82,-8.60,1,10,0,0,3,63.53,0,0,0.00,0,0
8910,531.32,11.35,11.14,14.66,31,0.00,-0.78,1.83,4630,0.822161023813381,62,19.5,55.4,63.44,2.6,0.00,14.51,0.00,14.22,14.79,0.57,-8.60,1,10,0,0,4,63.53,0,0,0.00,0,0
8911,531.36,13.12,11.14,12.88,31,0.00,-0.78,15.08,4708,0.330986139875737,62,4.5,55.4,25.97,2.14,0.00,12.94,0.00,14.22,10.30,-3.92,-8.60,1,10,0,0,3,0.00,0,0,0.00,0,0
8912,531.4,14.85,11.25,15.59,31,0.00,-0.78,24.19,4700,0.272199170124481,62,9.5,55.4,21.32,1.94,0.00,12.55,0.00,14.22,7.98,-6.24,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8913,531.44,16.07,11.60,15.59,31,0.00,-0.78,27.81,4649,0.183513469914502,62,13,55.4,14.22,1.78,0.00,12.55,0.00,14.22,6.53,-7.69,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8914,531.48,17.12,11.94,16.35,30,0.00,-1.56,30.24,4542,0.143468927175648,62,14,55.4,10.86,1.66,0.00,12.16,0.00,14.22,5.51,-8.71,-8.60,1,10,0,0,1,0.00,0,0,0.00,0,0
8915,531.52,19.02,12.29,16.35,30,0.00,-1.56,35.38,4428,0.131022412917067,62,13.5,55.4,9.67,1.62,0.00,12.16,0.00,14.22,4.93,-9.29,-8.60,1,10,0,0,1,0.00,0,0,0.00,0,0
8916,531.56,19.99,12.63,14.36,30,0.00,-1.56,36.79,4309,0.149129728475284,62,12.5,55.4,10.71,1.7,0.00,12.16,0.00,14.22,4.64,-9.58,-8.60,1,10,0,0,1,0.00,0,0,0.00,0,0
8917,531.6,20.11,12.98,14.45,30,0.00,-1.56,35.48,4197,0.168283093053735,62,12,55.4,11.77,1.72,0.00,12.16,0.00,14.22,4.35,-9.87,-8.60,1,10,0,0,1,0.00,0,0,0.00,0,0
8918,531.64,19.94,13.32,14.45,30,0.00,-1.56,33.20,4083,0.18015061531868,62,11,55.4,12.26,1.74,0.00,12.16,0.00,14.22,4.21,-10.01,-8.60,1,10,0,0,1,0.00,0,0,0.00,0,0
8919,531.68,19.65,13.78,14.48,30,0.00,-1.56,29.86,4012,0.192011963362203,62,23,55.4,12.84,1.78,14.90,13.33,110.81,14.22,4.21,-10.01,-8.01,1,10,0,0,1,68.24,0,0,1.79,5.99162666666667,0
8920,531.72,20.07,14.24,11.15,30,0.00,-1.56,29.05,3947,0.445401570813276,62,24,55.4,29.3,2.48,35.69,27.06,293.19,14.22,6.24,-7.98,16.87,1,10,0,0,1,74.12,0,10.0997,2.30,7.57824,0
8921,531.76,20.03,14.70,11.15,30,0.00,-1.56,26.60,4011,1.68716574206819,62,23,55.4,112.78,3.32,50.20,44.31,308.82,14.22,14.36,0.14,16.87,1,10,0,0,2,74.12,0,10.0997,5.89,19.6794133333333,0
8922,531.8,19.65,15.62,11.39,30,0.00,-1.56,20.51,3957,1.87505686125853,62,20.5,55.4,123.66,3.3,55.69,50.98,312.42,14.22,17.40,3.18,18.10,1,10,0,0,3,73.73,0,10.0997,7.42,24.48064,0
8923,531.84,19.94,16.54,11.39,30,0.00,-1.56,17.08,3969,1.67851833186342,62,20.5,55.4,111.02,3.26,57.25,52.94,313.44,14.22,18.13,3.91,18.10,1,10,0,0,4,73.73,0,10.0997,8.45,27.93824,0
8924,531.88,20.03,17.57,12.26,30,0.00,-0.78,12.27,3898,1.98193945613135,62,20.5,55.4,128.76,3.36,58.43,53.73,314.50,14.22,18.71,4.49,18.25,1,10,0,0,6,73.33,0,10.1,9.47,30.7682133333333,0
8925,531.92,19.99,18.72,12.28,30,0.00,-0.78,6.33,3768,1.90656140118092,62,19.5,55.4,119.74,3.32,57.65,53.73,314.51,14.22,19.58,5.36,16.69,1,10,0,0,7,75.69,0,10.1,10.50,32.9596266666667,0
8926,531.96,19.94,19.98,12.28,30,0.00,-0.78,-0.19,3839,1.85322391559203,62,19.5,55.4,118.56,3.3,58.43,53.73,314.68,14.22,20.01,5.79,16.69,1,10,0,0,8,75.69,0,10.1,11.01,35.21184,0
8927,532,17.33,18.60,12.09,29,0.00,-0.78,-7.35,3904,1.94302548994492,62,19.5,55.4,126.41,3.36,58.43,53.73,314.52,14.22,20.30,6.08,17.52,1,10,0,0,10,74.51,0,10.1002,11.26,36.6408533333333,0
8928,532.04,14.42,17.46,11.84,29,0.00,-0.78,-21.02,3800,2.06386421945925,62,18.5,55.4,130.72,3.38,56.47,53.73,313.48,14.22,20.74,6.52,16.93,1,10,0,0,11,74.90,0,10.1002,11.78,37.29312,0
8929,532.08,12.40,16.54,11.84,29,0.00,-0.78,-33.35,3845,2.0765359859567,62,18.5,55.4,133.08,3.4,55.29,52.55,312.48,14.22,21.17,6.95,16.93,1,10,0,0,12,74.90,0,10.1002,12.29,39.37536,0
8930,532.12,12.49,15.50,11.74,29,0.00,-0.78,-24.16,3908,2.16402251791198,63,18.5,55.4,140.95,3.44,55.29,52.16,312.34,14.22,21.61,7.39,17.44,1,10,0,0,13,74.51,0,10.1004,12.54,40.8516266666667,0
8931,532.16,12.74,14.70,11.74,29,0.00,-0.78,-15.40,3867,2.31061683693263,63,18,55.4,148.9,3.46,54.90,51.76,312.01,14.22,22.04,7.82,17.44,1,10,0,0,15,74.51,0,10.1004,13.57,43.7172266666667,0
8932,532.2,12.40,14.24,11.56,29,0.00,-0.78,-14.83,3875,2.3673269243177,63,17.5,55.4,152.88,3.5,54.12,51.37,311.57,14.22,22.62,8.40,17.29,1,10,0,0,16,74.51,0,10.1004,14.08,45.4637333333333,0
8933,532.24,12.15,13.78,11.34,29,0.00,-0.78,-13.44,3911,2.47547459252157,63,17,55.4,161.37,3.52,54.51,51.37,311.61,14.22,23.06,8.84,17.59,1,10,0,0,16,74.12,0,10.1005,14.85,48.3952,0
8934,532.28,11.43,13.32,11.34,29,0.00,-0.78,-16.52,3950,2.53016897664705,63,17,55.4,166.58,3.58,54.51,51.37,311.53,14.22,23.49,9.27,17.59,1,10,0,0,18,74.12,0,10.1005,15.62,51.40592,0
8935,532.32,11.18,12.98,10.94,29,0.00,-0.78,-16.08,3901,2.61303595462411,63,16.5,55.4,169.88,3.6,54.12,51.37,311.46,14.22,24.07,9.85,17.72,1,10,0,0,19,74.12,0,10.1005,16.13,52.42608,0
8936,532.36,10.97,12.63,10.81,29,0.00,-0.78,-15.17,3942,2.64703196347032,63,16,55.4,173.91,3.64,53.73,51.37,311.18,14.22,24.80,10.58,17.82,1,10,0,0,20,73.73,0,10.1006,16.90,55.50336,0
8937,532.4,10.63,12.17,10.81,29,0.00,-0.78,-14.50,3982,2.65208437970869,63,15.5,55.4,176.01,3.68,53.73,51.37,311.22,14.22,25.38,11.16,17.82,1,10,0,0,21,73.73,0,10.1006,17.15,56.9160533333333,0
8938,532.44,10.72,11.94,10.72,29,0.00,-0.78,-11.44,3957,2.68369977255497,64,15.5,55.4,176.99,3.7,53.73,51.37,311.20,14.22,25.96,11.74,17.97,1,10,0,0,22,73.73,0,10.1006,17.66,58.24704,0
8939,532.48,10.80,11.60,10.72,29,0.00,-0.78,-7.40,3991,2.73538365173818,64,15.5,55.4,181.96,3.72,52.94,51.37,310.65,14.22,26.97,12.75,17.97,1,10,0,0,22,73.73,0,10.1006,18.43,61.3056,0
8940,532.52,10.80,11.25,10.62,29,0.00,-0.78,-4.21,4024,2.81329440268373,65,14.5,55.4,188.69,3.76,52.55,51.37,310.26,14.22,27.41,13.19,18.02,1,10,0,0,22,73.73,0,10.1007,18.43,61.81248,0
8941,532.56,12.66,11.14,10.64,29,0.00,-0.78,11.97,3984,2.94273702704399,65,14.5,55.4,195.41,3.8,52.16,50.98,309.88,14.22,28.13,13.91,18.16,1,10,-0.25,0,22,73.33,0,10.1007,18.94,62.8980266666667,0
8942,532.6,12.87,11.14,10.64,29,0.00,-0.78,13.42,4032,3.00111620984745,65,13.5,55.4,201.65,3.84,50.98,50.59,309.37,14.22,29.00,14.78,18.16,1,10,-0.25,0,22,73.33,0,10.1007,19.97,67.08416,0
8943,532.64,11.18,11.14,10.50,29,0.00,-0.78,0.36,4065,3.08605166051661,65,12.5,55.4,209.08,3.88,50.59,50.59,309.10,14.22,29.58,15.36,18.14,1,10,-1,0,22,73.33,0,10.1007,19.97,67.6416,0
8944,532.68,11.14,11.14,10.54,29,0.00,-0.78,-0.01,4055,3.2157336621455,65,11.5,55.4,217.33,3.9,50.59,50.59,309.00,14.22,30.16,15.94,18.14,1,10,-1,0,22,70.20,0,7.19465,20.74,70.0704,0
8945,532.72,11.10,11.14,10.54,29,0.00,-0.78,-0.39,4059,3.31053344831834,65,11.5,55.4,223.93,3.94,50.59,50.59,308.91,14.22,31.03,16.81,18.14,1,10,-1,0,21,70.20,0,7.19465,21.76,73.5941333333333,0
8946,532.76,11.14,11.14,10.49,29,0.00,-0.78,-0.01,4125,3.3215662504546,66,11,55.4,228.33,3.96,50.59,50.98,308.72,14.22,31.76,17.54,18.13,1,10,-1,0,21,64.31,0.139067,1.76651,22.02,75.6708266666667,0
8947,532.8,10.76,11.14,10.49,29,0.00,-0.78,-3.55,4132,3.40957105693024,66,11,55.4,234.82,3.98,49.41,50.98,308.29,14.22,32.34,18.12,18.13,1,10,-1,0,20,64.31,0.139067,1.76651,22.27,76.69456,0
8948,532.84,10.80,11.14,10.52,29,0.00,-0.78,-3.14,4097,3.46980717598243,66,11,55.4,236.93,3.98,47.06,50.59,307.12,14.22,32.77,18.55,18.11,1,10,-1,0,20,62.75,0.119339,0.100613,23.04,78.6624,0
8949,532.88,10.59,11.14,10.55,29,0.00,-0.78,-5.19,4143,3.37002172338885,66,10.5,55.4,232.7,3.96,44.31,49.80,305.60,14.22,32.92,18.70,18.06,1,10,-1,0,20,61.18,0.0327937,-1.22595,23.04,79.5456,0
8950,532.92,10.63,11.14,10.55,29,0.00,-0.78,-4.77,4175,3.33668702838663,67,10.5,55.4,232.15,3.96,43.92,49.41,304.97,14.22,32.77,18.55,18.06,1,10,-1,0,19,61.18,0.0327937,-1.22595,23.04,80.1504,0
8951,532.96,10.38,11.14,10.63,29,0.00,-0.78,-7.33,4192,3.31497405927605,67,10.5,55.4,231.62,3.96,43.14,48.63,304.15,14.22,32.63,18.41,18.02,1,10,-1,0,19,60.78,-0.037241,-0.887286,22.78,79.5968533333333,0
8952,533,10.59,11.14,10.74,28,0.00,-0.78,-5.19,4177,3.33440268135025,68,11,55.4,232.13,3.94,42.35,48.24,302.75,14.22,32.48,18.26,17.98,1,10,-1,0,19,61.57,-0.0764853,-0.303828,22.53,78.4162133333333,0
8953,533.04,10.51,11.14,10.74,28,0.00,-0.78,-6.03,4205,3.2581723051311,68,11,55.4,228.33,3.96,41.57,47.45,301.27,14.22,32.05,17.83,17.98,1,10,-1,0,18,61.57,-0.0764853,-0.303828,21.76,76.2461333333333,0
8954,533.08,10.30,11.14,10.85,28,0.00,-0.78,-8.20,4220,3.18365025768616,68,11,55.4,223.93,3.92,40.78,46.67,299.28,14.22,31.90,17.68,17.86,1,10,-1,0,19,61.96,-0.0326982,0.324801,21.76,76.5272,0
8955,533.12,10.42,11.14,10.85,28,0.00,-0.78,-6.89,4264,3.14324577861163,68,11,55.4,223.38,3.92,40.39,45.88,298.60,14.22,31.32,17.10,17.86,1,10,-1,0,18,61.96,-0.0326982,0.324801,21.25,75.5012266666667,0
8956,533.16,10.42,11.14,10.96,28,0.00,-0.78,-6.89,4253,3.17465318598636,69,11.5,55.4,225.03,3.92,40.78,45.88,299.24,14.22,31.03,16.81,17.81,1,10,-1,0,18,63.53,0.116581,1.96283,20.99,74.3991466666667,0
8957,533.2,10.17,11.14,11.04,28,0.00,-0.78,-9.54,4300,3.07124084195837,69,11.5,55.4,220.08,3.9,40.39,45.88,298.56,14.22,30.89,16.67,17.80,1,10,-1,0,17,64.71,0.336627,3.40272,20.74,74.29536,0
8958,533.24,10.30,11.14,11.04,28,0.00,-0.78,-8.20,4316,3.12048653344917,70,11.5,55.4,224.48,3.94,40.39,45.88,298.40,14.22,30.74,16.52,17.80,1,10,-1,0,17,64.71,0.336627,3.40272,20.48,73.664,0
8959,533.28,10.89,11.14,11.11,28,0.00,-0.78,-2.34,4295,3.15897555296857,70,11.5,55.4,226.13,3.94,40.39,46.27,298.37,14.22,30.74,16.52,17.80,1,10,-1,0,17,65.88,0.603258,4.39822,20.48,73.3013333333333,0
8960,533.32,10.89,11.14,11.14,28,0.00,-0.78,-2.34,4314,3.13759490002898,70,11.5,55.4,225.58,3.94,39.22,45.88,295.67,14.22,30.60,16.38,17.59,1,10,-1,0,16,65.88,0.847448,3.91873,20.22,72.7010666666667,0
8961,533.36,10.42,11.14,11.14,28,0.00,-0.78,-6.89,4343,3.12406170849643,70,11.5,55.4,226.13,3.94,38.82,45.10,294.96,14.22,30.45,16.23,17.59,1,10,-1,0,16,65.88,0.847448,3.91873,20.22,73.1940266666667,0
8962,533.4,10.67,11.14,11.16,28,0.00,-0.78,-4.36,4343,3.08624719359853,70,11.5,55.4,223.38,3.94,37.25,44.71,291.49,14.22,30.31,16.09,17.41,1,10,-1,0,15,65.88,1.09716,4.03659,20.22,73.1898133333333,0
8963,533.44,10.93,11.14,11.16,28,0.00,-0.78,-1.94,4367,3.03888252805129,70,11.5,55.4,221.18,3.9,34.51,42.75,284.72,14.22,30.02,15.80,17.41,1,10,-1,0,15,65.88,1.09716,4.03659,19.97,72.66688,0
8964,533.48,11.18,11.14,11.36,28,0.00,-0.78,0.36,4392,2.92374067960612,71,12,55.4,214.03,3.9,34.51,40.39,284.28,14.22,29.29,15.07,16.80,1,10,-1,0,15,66.27,1.31917,3.44485,18.94,69.3389866666667,0
8965,533.52,11.14,11.14,11.49,28,0.00,-0.78,-0.01,4428,2.8925196183594,71,12.5,55.4,213.48,3.88,34.12,40.00,284.13,14.22,28.86,14.64,16.73,1,10,-1,0,15,69.80,1.73986,7.10544,18.94,69.9073066666667,0
8966,533.56,10.89,11.14,11.49,28,0.00,-0.78,-2.34,4410,2.90448979591837,71,13,55.4,213.48,3.88,33.33,40.00,282.05,14.22,28.71,14.49,16.73,1,10,-1,0,14,69.80,1.73986,7.10544,18.69,68.6784,0
8967,533.6,11.10,11.14,11.54,28,0.00,-0.78,-0.39,4462,2.93703848955124,71,12.5,55.4,218.43,3.9,31.76,39.61,277.31,14.22,28.57,14.35,16.43,1,10,-1,0,14,70.20,2.14182,6.79875,18.43,68.54016,0
8968,533.64,11.10,11.14,11.62,28,0.00,-0.78,-0.39,4442,2.9208757809422,72,13.5,55.4,216.23,3.88,26.67,38.04,242.94,14.22,28.28,14.06,16.43,1,10,-1,0,13,70.20,2.14182,6.79875,18.43,68.22528,0
8969,533.68,11.01,11.14,11.62,28,0.00,-0.78,-1.17,4457,2.63706529055418,72,14,55.4,195.89,3.76,12.55,32.16,77.28,14.22,26.54,12.32,13.57,1,10,-1,0,13,65.49,2.09092,-0.510999,16.38,60.8529066666667,0
8970,533.72,10.89,11.14,14.30,28,0.00,-0.78,-2.34,4448,1.65795863309353,72,15,55.4,122.91,3.16,0.00,20.39,0.00,14.22,20.88,6.66,-8.60,1,10,-1,0,12,65.49,0,0,12.80,47.4453333333333,0
8971,533.76,11.01,11.14,14.30,28,0.00,-0.78,-1.17,4538,0.67258704275011,72,-1,55.4,50.87,2.54,0.00,13.73,0.00,14.22,14.07,-0.15,-8.60,1,10,0,0,12,65.49,0,0,7.17,27.1069866666667,0
8972,533.8,10.67,11.14,23.27,28,0.00,-0.78,-4.36,4511,0.47308395677473,72,-3.5,55.4,35.57,2.22,0.00,12.55,0.00,14.22,10.44,-3.78,-8.60,1,10,0,0,10,0.00,0,0,4.86,18.2856,0
8973,533.84,10.42,11.14,27.77,28,0.00,-0.78,-6.89,4503,0.276882078614257,72,1.5,55.4,20.78,1.98,0.00,12.16,0.00,14.22,7.69,-6.53,-8.60,1,10,0,0,6,0.00,0,0,3.84,14.4096,0
8974,533.88,10.17,11.14,27.77,28,0.00,-1.56,-9.54,4525,0.187379820974693,72,4,55.4,14.13,1.76,0.00,12.16,0.00,14.22,6.53,-7.69,-8.60,1,10,0,0,4,0.00,0,0,3.07,11.58272,0
8975,533.92,10.17,11.14,22.22,28,-0.78,-1.56,-9.54,4544,0.137735226147243,72,6,55.4,10.43,1.62,0.00,12.16,0.00,14.22,5.51,-8.71,-8.60,1,10,0,0,3,0.00,0,0,2.30,8.72352,0
8976,533.96,10.30,11.14,17.18,28,0.00,-1.56,-8.20,4541,0.126322744040081,72,5.5,55.4,9.56,1.6,0.00,12.16,0.00,14.22,4.93,-9.29,-8.60,1,10,0,0,2,0.00,0,0,2.05,7.74954666666667,0
8977,534,10.67,11.14,17.18,28,-0.78,-1.56,-4.36,4490,0.137513224567069,72,4.5,55.4,10.29,1.66,0.00,12.16,0.00,14.22,4.50,-9.72,-8.60,1,10,0,0,2,0.00,0,0,1.79,6.70469333333333,0
8978,534.04,11.18,11.37,15.81,28,-1.56,-1.56,-1.70,4424,0.151373346897253,72,3.5,55.4,11.16,1.68,0.00,11.76,0.00,14.22,4.35,-9.87,-8.60,1,10,0,0,2,0.00,0,0,1.79,6.60576,0
8979,534.08,12.15,11.60,15.81,28,-2.34,-1.56,4.52,4318,0.150903195924039,72,3,55.4,10.86,1.68,0.00,11.76,0.00,14.22,4.06,-10.16,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8980,534.12,12.82,11.94,14.27,28,-3.13,-1.56,6.86,4212,0.163095732684432,72,2,55.4,11.45,1.72,0.00,11.76,0.00,14.22,3.92,-10.30,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8981,534.16,14.05,12.29,14.27,28,-3.91,-1.56,12.51,4105,0.187673568818514,72,1.5,55.4,12.84,1.74,0.00,11.37,0.00,14.22,3.77,-10.45,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8982,534.2,15.10,12.63,14.27,28,-4.69,-1.56,16.33,4037,0.171821390970459,71,0.5,55.4,11.56,1.7,0.00,11.37,0.00,14.22,3.77,-10.45,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8983,534.24,17.80,13.09,14.27,28,-4.69,-1.56,26.43,3924,0.17999235376577,71,0,55.4,11.77,1.72,0.00,10.98,0.00,14.22,3.77,-10.45,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8984,534.28,20.07,13.44,14.27,28,-5.47,-1.56,33.05,3855,0.200959916980153,71,0,55.4,12.91,1.72,0.00,10.59,0.00,14.22,3.77,-10.45,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8985,534.32,20.20,13.90,14.27,28,0.00,-1.56,31.19,3740,0.183677561660317,71,0,55.4,11.45,1.7,0.00,10.59,0.00,14.22,3.77,-10.45,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8986,534.36,19.69,14.36,14.27,28,0.00,-1.56,27.10,3667,0.175250562487216,71,0,55.4,10.71,1.66,0.00,10.59,0.00,14.22,3.77,-10.45,-8.60,1,10,0,0,2,0.00,0,0,0.00,0,0
8987,534.4,19.99,14.93,14.27,28,0.00,-1.56,25.30,3555,0.190548523206751,71,20,55.4,11.29,1.68,8.24,11.37,41.80,14.22,3.92,-10.30,-8.60,1,10,0,0,2,0.00,0,0,2.05,6.0672,0
8988,534.44,20.07,15.85,12.46,28,0.00,-1.56,21.03,3566,0.303407656710139,71,21,55.4,18.03,2.02,18.04,19.22,152.19,14.22,4.93,-9.29,-5.92,1,10,0,0,2,72.16,0,0,2.30,6.84576,0
8989,534.48,20.03,16.77,10.16,28,0.00,-1.56,16.28,3540,0.698255772897394,71,22,55.4,41.2,2.48,19.22,24.31,168.80,14.22,7.40,-6.82,1.34,1,10,0,0,3,72.16,0,0,3.07,9.06304,0
8990,534.52,17.00,17.80,10.16,28,0.00,-1.56,-4.74,3390,0.902544435430342,71,21.5,55.4,50.99,2.66,19.61,25.49,176.52,14.22,9.14,-5.08,1.34,1,10,0,0,4,72.16,0,0,4.61,13.01664,0
8991,534.56,12.91,16.88,10.49,27,0.00,-1.56,-30.78,3035,1.07740978744439,71,21,55.4,54.49,2.68,18.04,25.49,160.83,14.22,10.59,-3.63,1.22,1,10,0,0,5,74.90,0,0,5.89,14.88928,0
8992,534.6,14.38,15.85,10.76,27,0.00,-1.56,-10.19,2730,1.11141234658362,71,20,55.4,50.56,2.58,15.69,23.92,130.68,14.22,11.60,-2.62,-2.95,1,10,0,0,6,74.90,0,0,6.40,14.5573333333333,0
8993,534.64,16.15,16.42,10.76,27,0.00,-1.56,-1.68,2853,0.95428020678174,71,20,55.4,45.38,2.48,15.69,21.96,130.42,14.22,11.75,-2.47,-2.95,1,10,0,0,6,74.90,0,0,6.66,15.8260266666667,0
8994,534.68,14.21,15.50,11.15,27,0.00,-0.78,-9.07,2818,0.925632153313814,71,20,55.4,43.47,2.48,16.47,21.96,140.27,14.22,11.46,-2.76,-1.61,1,10,0,0,8,74.90,0,0,6.66,15.62912,0
8995,534.72,12.66,14.70,11.15,27,0.00,-0.78,-16.16,2768,0.925794797687861,71,20,55.4,42.71,2.46,13.73,21.57,104.90,14.22,11.46,-2.76,-1.61,1,10,0,0,9,74.90,0,0,6.66,15.3531733333333,0
8996,534.76,12.40,14.24,11.28,27,0.00,-0.78,-14.83,2884,0.823992372367167,71,20,55.4,39.61,2.38,14.12,20.00,110.96,14.22,11.17,-3.05,-5.18,1,10,0,0,10,74.90,0,0,5.89,14.1520533333333,0
8997,534.8,11.48,13.78,13.00,27,0.00,-0.78,-20.09,2781,0.789067697563607,71,20.5,55.4,36.57,2.36,14.90,20.00,120.83,14.22,10.73,-3.49,-3.80,1,10,0,0,12,74.90,0,0,5.63,13.0509866666667,0
8998,534.84,11.39,13.32,13.00,27,0.00,-0.78,-16.96,2857,0.783407718561302,71,21.5,55.4,37.3,2.4,15.29,20.39,123.95,14.22,10.59,-3.63,-3.80,1,10,0,0,13,74.90,0,0,5.38,12.79824,0
8999,534.88,11.35,12.98,13.18,27,0.00,-1.56,-14.36,2836,0.79520366778346,71,22,55.4,37.58,2.4,16.08,20.78,133.67,14.22,10.44,-3.78,-2.84,1,10,0,0,14,74.90,0,0,5.38,12.70304,0
9000,534.92,11.56,12.63,13.29,27,0.00,-1.56,-9.29,2793,0.835165622202328,71,21.5,55.4,38.87,2.44,15.69,20.78,127.20,14.22,10.44,-3.78,-3.25,1,10,0,0,15,74.90,0,0,5.38,12.5104,0
9001,534.96,11.73,12.17,13.29,27,0.00,-1.56,-3.79,2852,0.837170158674498,71,21.5,55.4,39.79,2.42,15.69,20.78,127.21,14.22,10.59,-3.63,-3.25,1,10,0,0,17,74.90,0,0,5.38,12.77584,0
9002,535,12.32,12.29,13.37,27,0.00,-1.56,0.25,2794,0.826919634866655,71,21.5,55.4,38.5,2.38,14.90,20.39,117.48,14.22,10.44,-3.78,-3.48,1,10,0,0,18,74.90,0,0,5.38,12.51488,0
9003,535.04,12.78,12.75,13.37,27,0.00,-1.56,0.26,2825,0.774727900185824,71,22,55.4,36.48,2.36,14.12,19.61,111.01,14.22,10.30,-3.92,-3.48,1,10,0,0,18,74.90,0,0,5.38,12.65712,0
9004,535.08,12.66,12.75,13.52,27,0.00,-1.56,-0.73,2838,0.767509470531231,71,22,55.4,36.3,2.32,14.12,19.22,111.00,14.22,10.01,-4.21,-4.58,1,10,0,0,19,74.90,0,0,5.12,12.1077333333333,1
9005,535.12,12.23,12.75,13.72,27,0.00,-1.56,-4.20,2818,0.73980479148181,71,22.5,55.4,34.74,2.34,14.12,19.22,111.02,14.22,9.86,-4.36,-4.36,1,10,0,0,19,74.90,0,0,5.12,12.0213333333333,0
9006,535.16,12.36,12.63,13.72,27,0.00,-1.56,-2.21,2843,0.744842142291795,71,22.5,55.4,35.29,2.3,14.12,19.22,107.78,14.22,9.72,-4.50,-4.36,1,10,0,0,19,74.90,0,0,4.86,11.5226133333333,0
9007,535.2,12.40,12.52,13.85,27,0.00,-1.56,-0.94,2823,0.744380480028341,71,23,55.4,35.02,2.3,13.73,19.22,104.57,14.22,9.57,-4.65,-4.85,1,10,0,0,19,74.90,0,0,4.86,11.4415466666667,0
9008,535.24,12.40,12.52,13.96,27,0.00,-1.56,-0.94,2807,0.748490515629175,71,23,55.4,35.02,2.28,13.73,18.43,104.57,14.22,9.43,-4.79,-5.17,1,10,0,0,19,74.90,0,0,4.86,11.37872,0
9009,535.28,12.57,12.63,13.96,27,0.00,-1.56,-0.50,2812,0.706196106320562,71,23,55.4,33.1,2.28,13.33,18.43,98.10,14.22,9.28,-4.94,-5.17,1,10,0,0,19,74.90,0,0,4.61,10.79904,0
9010,535.32,12.61,12.75,14.08,27,0.00,-1.56,-1.07,2808,0.709314336598397,71,23.5,55.4,33.19,2.26,12.94,18.04,94.85,14.22,9.14,-5.08,-5.63,1,10,0,0,19,74.90,0,0,4.61,10.7808,0
9011,535.36,12.53,12.86,14.08,27,0.00,-1.56,-2.67,2807,0.646112743788405,71,24,55.4,30.23,2.24,12.94,18.04,94.84,14.22,8.99,-5.23,-5.63,1,10,0,0,19,74.90,0,0,4.35,10.18096,0
