sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
7102,285.8,14.97,14.70,14.90,31,-2.34,-2.34,-4.69,2574,0.547838756677999,42,25.5,87.8,23.5,2.08,7.84,14.90,60.70,14.36,6.96,-7.40,-7.15,1,8,0,0,20,74.90,0,0,3.33,7.13786666666667,0,174.2
7103,285.84,15.10,14.70,14.89,31,-2.34,-2.34,-4.69,2567,0.545358916918282,42,25,87.8,23.33,2.06,7.84,14.90,60.85,14.36,6.96,-7.40,-7.16,1,8,0,0,20,74.90,0,0,3.33,7.11845333333333,0,174.2
7104,285.88,15.06,14.70,14.94,31,-2.34,-2.34,-4.69,2564,0.540198946752487,42,25,87.8,23.08,2.06,7.84,14.90,60.67,14.36,6.96,-7.40,-7.16,1,8,0,0,20,74.90,0,0,3.33,7.10944,0,174.2
7105,285.92,15.06,14.59,14.94,31,-2.34,-1.56,-3.91,2574,0.538228438228438,42,25,87.8,23.09,2.06,7.84,14.90,60.69,14.36,6.96,-7.40,-7.16,1,8,0,0,19,74.90,0,0,3.33,7.13856,0,174.2
7106,285.96,15.06,14.59,14.95,31,-2.34,-1.56,-3.91,2566,0.545858507113623,42,25,87.8,23.34,2.06,7.84,14.90,60.87,14.36,6.96,-7.40,-7.15,1,8,0,0,20,74.90,0,0,3.33,7.11498666666667,0,174.2
7107,286,14.93,14.47,14.95,31,-3.13,-1.56,-4.69,2563,0.542282926829268,42,25,87.8,23.16,2.06,7.84,14.90,60.94,14.36,6.96,-7.40,-7.15,1,8,0,0,20,74.90,0,0,3.33,7.10666666666667,0,174.2
7108,286.04,14.89,14.47,14.95,31,-3.13,-1.56,-4.69,2578,0.529945694336695,42,25,87.8,22.77,2.06,7.84,14.90,60.60,14.36,6.96,-7.40,-7.15,1,8,0,0,20,74.90,0,0,3.33,7.14965333333333,0,174.2
7109,286.08,14.80,14.47,14.96,31,-3.13,-1.56,-4.69,2581,0.530492057342116,42,25.5,87.8,22.82,2.04,7.84,14.90,60.54,14.36,6.96,-7.40,-7.16,1,8,0,0,20,74.90,0,0,3.33,7.15797333333333,0,174.2
7110,286.12,14.85,14.36,14.96,31,-3.13,-1.56,-4.69,2567,0.53226843284309,42,25.5,87.8,22.77,2.04,7.84,14.90,60.84,14.36,6.96,-7.40,-7.16,1,8,0,0,20,74.90,0,0,3.33,7.11845333333333,0,174.2
7111,286.16,14.80,14.36,14.95,31,-3.13,-1.56,-4.69,2562,0.529377317977748,42,25.5,87.8,22.6,2.04,7.84,14.90,60.75,14.36,6.96,-7.40,-7.16,1,8,0,0,20,74.90,0,0,3.33,7.10389333333333,0,174.2
7112,286.2,14.85,14.47,14.96,31,-3.13,-1.56,-4.69,2577,0.529918509895227,42,25.5,87.8,22.76,2.04,7.84,14.90,60.62,14.36,6.96,-7.40,-7.23,1,8,0,0,20,74.90,0,0,3.33,7.14688,0,174.2
7113,286.24,14.85,14.47,14.96,31,-3.13,-1.56,-4.69,2568,0.535514018691589,42,25.5,87.8,22.92,2.06,7.45,14.90,58.87,14.36,6.96,-7.40,-7.23,1,8,0,0,20,74.90,0,0,3.33,7.12192,0,174.2
7114,286.28,14.72,14.47,14.96,31,-3.13,-1.56,-4.69,2565,0.530526315789474,42,25.5,87.8,22.68,2.06,7.45,14.90,58.93,14.36,6.96,-7.40,-7.15,1,8,0,0,20,74.90,0,0,3.33,7.1136,0,174.2
7115,286.32,14.80,14.59,14.96,31,-3.13,-2.34,-5.47,2582,0.523365933959524,42,25.5,87.8,22.52,2.04,7.45,14.90,58.59,14.36,6.96,-7.40,-7.15,1,8,0,0,20,74.90,0,0,3.33,7.16005333333333,0,174.2
7116,286.36,14.80,14.59,14.96,31,-3.13,-2.34,-5.47,2576,0.526630434782609,42,25.5,87.8,22.61,2.04,7.06,14.90,56.76,14.36,6.96,-7.40,-7.25,1,8,0,0,20,74.90,0,0,3.33,7.14410666666667,0,174.2
7117,286.4,15.01,14.59,14.96,31,-3.13,-2.34,-5.47,2566,0.523019970774476,42,25.5,87.8,22.37,2.04,7.06,14.51,56.96,14.36,6.96,-7.40,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.11706666666667,0,174.2
7118,286.44,15.01,14.59,14.96,31,-2.34,-2.34,-4.69,2566,0.519563522992985,42,25.5,87.8,22.22,2.02,7.06,14.51,56.77,14.36,6.82,-7.55,-7.32,1,8,0,0,19,74.90,0,0,3.33,7.11637333333333,0,174.2
7119,286.48,15.14,14.59,14.97,31,-2.34,-2.34,-4.69,2575,0.51606640132026,42,25.5,87.8,22.15,2.04,7.06,14.51,56.78,14.36,6.82,-7.55,-7.31,1,8,0,0,19,74.90,0,0,3.33,7.14202666666667,0,174.2
7120,286.52,15.10,14.59,14.97,31,-2.34,-2.34,-4.69,2569,0.513535078330252,42,26,87.8,21.99,2.04,7.06,14.51,56.90,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.12538666666667,0,174.2
7121,286.56,14.89,14.47,14.97,31,-2.34,-2.34,-4.69,2565,0.519867420549815,42,26,87.8,22.22,2.04,7.06,14.51,56.99,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.56512,0,174.2
7122,286.6,14.97,14.47,14.97,31,-3.13,-2.34,-5.47,2576,0.519510774606872,42,26,87.8,22.3,2.04,7.06,14.51,56.77,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.59328,0,174.2
7123,286.64,14.80,14.47,14.97,31,-3.13,-2.34,-5.47,2582,0.521920991479473,42,26,87.8,22.46,2.04,7.06,14.51,56.65,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.60992,0,174.2
7124,286.68,14.89,14.47,14.96,31,-3.13,-2.34,-5.47,2564,0.523815096547689,42,26,87.8,22.38,2.04,7.06,14.90,57.01,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.56256,0,174.2
7125,286.72,14.93,14.47,14.97,31,-3.13,-2.34,-5.47,2566,0.519512907939601,42,26,87.8,22.22,2.04,7.06,14.90,56.82,14.36,6.82,-7.55,-7.31,1,8,0,0,19,74.90,0,0,3.07,6.5696,0,174.2
7126,286.76,15.01,14.47,14.97,31,-3.13,-2.34,-5.47,2583,0.518002322880372,42,26,87.8,22.3,2.04,7.06,14.90,56.62,14.36,6.82,-7.55,-7.31,1,8,0,0,19,74.90,0,0,3.07,6.61248,0,174.2
7127,286.8,14.97,14.47,14.97,31,-3.13,-2.34,-5.47,2576,0.514152591729761,42,26,87.8,22.07,2.02,7.06,14.90,56.92,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.59328,0,174.2
7128,286.84,14.97,14.47,14.97,31,-3.13,-2.34,-5.47,2558,0.528563049853373,42,26,87.8,22.53,2.04,7.06,14.90,57.13,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.5472,0,174.2
7129,286.88,15.01,14.47,14.97,31,-3.13,-2.34,-5.47,2584,0.51594427244582,42,26,87.8,22.22,2.04,7.06,14.90,56.60,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.61504,0,174.2
7130,286.92,14.97,14.59,14.97,31,-3.13,-2.34,-5.47,2580,0.52046511627907,42,26,87.8,22.38,2.04,7.06,14.90,56.68,14.36,6.82,-7.55,-7.33,1,8,0,0,20,74.90,0,0,3.07,6.6048,0,174.2
7131,286.96,15.14,14.59,14.97,31,-2.34,-2.34,-4.69,2558,0.5231160199394,42,26,87.8,22.3,2.02,7.06,14.90,57.12,14.36,6.82,-7.55,-7.33,1,8,0,0,20,74.90,0,0,3.33,7.09349333333333,0,174.2
7132,287,15.18,14.59,14.96,31,-2.34,-2.34,-4.69,2570,0.517120622568093,42,26,87.8,22.15,2.04,7.06,14.90,56.78,14.36,6.82,-7.55,-7.30,1,8,0,0,20,74.90,0,0,3.07,6.5792,0,174.2
7133,287.04,15.06,14.59,14.97,31,-2.34,-2.34,-4.69,2587,0.515345960572091,42,26,87.8,22.22,2.04,7.06,14.90,56.54,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.62272,0,174.2
7134,287.08,14.51,14.59,14.97,31,-2.34,-2.34,-4.69,2566,0.51792673421668,42,26,87.8,22.15,2.04,7.06,14.90,57.07,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.11637333333333,0,174.2
7135,287.12,14.34,14.59,14.97,31,-2.34,-2.34,-4.69,2561,0.526069127123609,42,26,87.8,22.45,2.04,7.45,14.90,59.01,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.55488,0,174.2
7136,287.16,14.51,14.59,14.96,31,-2.34,-2.34,-4.69,2589,0.524036697247706,42,26,87.8,22.61,2.04,7.06,14.90,56.51,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.17946666666667,0,174.2
7137,287.2,14.47,14.59,14.96,31,-2.34,-2.34,-4.69,2578,0.522730799069046,42,26,87.8,22.46,2.04,7.06,14.90,56.72,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.14965333333333,0,174.2
7138,287.24,14.59,14.59,14.96,31,-2.34,-2.34,-4.69,2561,0.516829363529871,42,26,87.8,22.06,2.02,7.06,14.90,57.05,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.10250666666667,0,174.2
7139,287.28,14.59,14.59,14.96,31,-2.34,-2.34,-4.69,2569,0.522795405878918,42,26,87.8,22.38,2.04,7.06,14.90,56.72,14.36,6.82,-7.55,-7.31,1,8,0,0,19,74.90,0,0,3.07,6.57536,0,174.2
7140,287.32,14.51,14.59,14.96,31,-2.34,-2.34,-4.69,2581,0.518453937808777,42,26,87.8,22.3,2.04,7.06,14.90,56.66,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.15728,0,174.2
7141,287.36,14.51,14.47,14.97,31,-2.34,-2.34,-4.69,2573,0.52198250728863,42,26,87.8,22.38,2.04,7.06,14.90,57.01,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.1344,0,174.2
7142,287.4,14.42,14.59,14.97,31,-2.34,-2.34,-4.69,2565,0.527120296354065,42,26,87.8,22.53,2.04,7.06,14.90,56.98,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.11221333333333,0,174.2
7143,287.44,14.47,14.59,14.96,31,-2.34,-2.34,-4.69,2582,0.520011617775196,42,26,87.8,22.38,2.04,7.06,14.90,56.63,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.16144,0,174.2
7144,287.48,14.89,14.47,14.96,31,-2.34,-2.34,-4.69,2577,0.526477151450471,42,26,87.8,22.61,2.04,7.06,14.51,56.74,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.14618666666667,0,174.2
7145,287.52,14.47,14.47,14.96,31,-2.34,-2.34,-4.69,2564,0.520019502681619,42,26,87.8,22.22,2.04,7.06,14.90,57.00,14.36,6.82,-7.55,-7.31,1,8,0,0,19,74.90,0,0,3.33,7.11013333333333,0,174.2
7146,287.56,14.42,14.47,14.97,31,-2.34,-2.34,-4.69,2573,0.525481049562682,42,26,87.8,22.53,2.04,7.06,14.90,56.62,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.5856,0,174.2
7147,287.6,14.42,14.47,14.96,31,-2.34,-2.34,-4.69,2579,0.529791565681047,42,26,87.8,22.77,2.04,7.06,14.90,56.70,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.15173333333333,0,174.2
7148,287.64,14.47,14.47,14.96,31,-2.34,-2.34,-4.69,2573,0.52369571553483,42,26,87.8,22.46,2.04,7.06,14.90,57.08,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.13648,0,174.2
7149,287.68,14.47,14.47,14.96,31,-2.34,-2.34,-4.69,2568,0.517340083730893,42,26,87.8,22.14,2.04,7.06,14.90,56.92,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.12122666666667,0,174.2
7150,287.72,14.47,14.47,14.96,31,-2.34,-2.34,-4.69,2584,0.514418424617767,42,26,87.8,22.15,2.04,7.06,14.90,56.60,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.16490666666667,0,174.2
7151,287.76,14.38,14.47,14.97,31,-2.34,-2.34,-4.69,2578,0.520868890612878,42,26,87.8,22.38,2.04,7.06,14.90,54.77,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.59968,0,174.2
7152,287.8,14.38,14.47,14.97,31,-2.34,-2.34,-4.69,2566,0.521484945922245,42,26,87.8,22.3,2.04,6.67,14.90,53.06,14.36,6.82,-7.55,-7.40,1,8,0,0,20,74.90,0,0,3.07,6.56832,0,174.2
7153,287.84,14.42,14.47,14.97,31,-2.34,-2.34,-4.69,2571,0.525838763006905,42,26,87.8,22.53,2.04,6.67,14.51,52.85,14.36,6.82,-7.55,-7.40,1,8,0,0,20,74.90,0,0,3.07,6.58112,0,174.2
7154,287.88,14.42,14.47,14.96,31,-2.34,-2.34,-4.69,2580,0.516794263009982,42,26,87.8,22.22,2.02,6.67,14.51,52.80,14.36,6.82,-7.55,-7.48,1,8,0,0,20,74.90,0,0,3.33,7.15450666666667,0,174.2
7155,287.92,14.47,14.47,14.98,31,-2.34,-2.34,-4.69,2575,0.508758982326665,42,26,87.8,21.83,2.02,6.27,14.12,51.15,14.36,6.67,-7.69,-7.48,1,8,0,0,20,74.90,0,0,3.07,6.59072,0,174.2
7156,287.96,14.42,14.47,14.98,31,-2.34,-2.34,-4.69,2565,0.503674822107418,42,26,87.8,21.53,2.02,6.27,14.12,51.13,14.36,6.67,-7.69,-7.54,1,8,0,0,20,74.90,0,0,3.07,6.56576,0,174.2
7157,288,14.38,14.47,14.99,31,-2.34,-2.34,-4.69,2583,0.498354307841239,42,26,87.8,21.45,2,6.27,14.12,50.82,14.36,6.67,-7.69,-7.55,1,8,0,0,20,74.90,0,0,3.07,6.6112,0,174.2
7158,288.04,14.21,14.36,14.99,31,-3.13,-2.34,-5.47,2577,0.497651853289346,42,26.5,87.8,21.37,2,6.27,14.12,50.92,14.36,6.67,-7.69,-7.55,1,8,0,0,20,74.90,0,0,3.07,6.59584,0,174.2
7159,288.08,14.30,14.36,15.00,31,-3.13,-2.34,-5.47,2563,0.497092682926829,42,26.5,87.8,21.23,2,6.27,14.12,49.22,14.36,6.67,-7.69,-7.55,1,8,0,0,20,74.90,0,0,3.07,6.56,0,174.2
7160,288.12,14.30,14.36,15.00,31,-3.13,-2.34,-5.47,2568,0.494021421616358,42,26.5,87.8,21.14,2,6.27,14.12,49.01,14.36,6.67,-7.69,-7.63,1,8,0,0,20,74.90,0,0,3.07,6.5728,0,174.2
7161,288.16,14.34,14.36,15.00,31,-3.13,-2.34,-5.47,2581,0.489810151104223,42,26.5,87.8,21.07,2,6.27,14.12,50.84,14.36,6.53,-7.84,-7.63,1,8,0,0,20,74.90,0,0,3.07,6.60736,0,174.2
7162,288.2,14.21,14.36,15.00,31,-3.13,-2.34,-5.47,2571,0.495449241540257,42,26.5,87.8,21.23,2,6.27,14.12,51.21,14.36,6.53,-7.84,-7.55,1,8,0,0,20,74.90,0,0,3.07,6.58176,0,174.2
7163,288.24,14.26,14.36,15.00,31,-3.91,-2.34,-6.25,2562,0.493394477510001,42,26.5,87.8,21.07,2,6.27,14.12,49.22,14.36,6.53,-7.84,-7.55,1,8,0,0,20,74.90,0,0,3.07,6.55936,0,174.2
7164,288.28,14.30,14.47,15.00,31,-3.13,-2.34,-5.47,2587,0.485289000579934,42,26.5,87.8,20.92,2,6.27,14.12,48.82,14.36,6.53,-7.84,-7.62,1,8,0,0,20,74.90,0,0,3.07,6.62144,0,174.2
7165,288.32,14.68,14.47,15.00,31,-3.13,-2.34,-5.47,2570,0.499095418733586,42,26.5,87.8,21.38,2,5.88,14.12,47.14,14.36,6.53,-7.84,-7.63,1,8,0,0,20,74.90,0,0,3.07,6.57984,0,174.2
7166,288.36,14.80,14.47,15.00,31,-3.13,-2.34,-5.47,2559,0.501338544211041,42,26.5,87.8,21.38,2,5.88,14.12,47.33,14.36,6.53,-7.84,-7.63,1,8,0,0,20,74.90,0,0,3.07,6.5504,0,174.2
7167,288.4,14.85,14.47,14.99,31,-3.13,-2.34,-5.47,2571,0.490177008364132,42,26.5,87.8,21,2,5.88,14.12,46.97,14.36,6.53,-7.84,-7.71,1,8,0,0,20,74.90,0,0,3.07,6.58048,0,174.2
7168,288.44,14.89,14.47,15.00,31,-3.13,-2.34,-5.47,2575,0.487550980772966,42,26.5,87.8,20.92,1.98,5.88,13.73,47.07,14.36,6.53,-7.84,-7.70,1,8,0,0,20,74.90,0,0,3.07,6.59072,0,174.2
7169,288.48,14.85,14.47,15.00,31,-3.13,-2.34,-5.47,2569,0.486773722627737,42,26.5,87.8,20.84,2,6.27,13.73,49.31,14.36,6.53,-7.84,-7.70,1,8,0,0,20,74.90,0,0,3.07,6.576,0,174.2
7170,288.52,15.01,14.47,15.02,31,-3.13,-2.34,-5.47,2565,0.485708715149152,42,26.5,87.8,20.76,1.98,6.27,13.73,49.18,14.36,6.53,-7.84,-7.62,1,8,0,0,20,74.90,0,0,3.07,6.56512,0,174.2
7171,288.56,15.10,14.47,15.02,31,-3.13,-2.34,-5.47,2580,0.484698129663727,42,26.5,87.8,20.84,1.98,6.67,14.12,52.80,14.36,6.53,-7.84,-7.62,1,8,0,0,20,74.90,0,0,3.07,6.60416,0,174.2
7172,288.6,14.76,14.47,15.01,31,-3.13,-2.34,-5.47,2573,0.489795918367347,42,27,87.8,21,2,7.06,14.12,54.87,14.36,6.53,-7.84,-7.48,1,8,0,0,20,74.90,0,0,3.07,6.5856,0,174.2
7173,288.64,14.89,14.47,15.01,31,-3.13,-2.34,-5.47,2563,0.507714815176046,42,26.5,87.8,21.69,2.02,6.67,14.51,53.10,14.36,6.53,-7.84,-7.47,1,8,0,0,20,74.90,0,0,3.07,6.56192,0,174.2
7174,288.68,14.89,14.47,15.01,31,-3.13,-2.34,-5.47,2571,0.511551925320887,42,26.5,87.8,21.92,2.02,6.67,14.51,52.75,14.36,6.67,-7.69,-7.47,1,8,0,0,20,74.90,0,0,3.07,6.58176,0,174.2
7175,288.72,14.89,14.59,14.94,31,-3.13,-2.34,-5.47,2572,0.511452459653899,42,26.5,87.8,21.92,2.02,6.27,14.51,51.00,14.36,6.67,-7.69,-7.47,1,8,0,0,20,74.90,0,0,3.07,6.58304,0,174.2
7176,288.76,14.97,14.59,14.92,31,-3.13,-2.34,-5.47,2559,0.513950762016413,42,26.5,87.8,21.92,2.02,6.27,14.51,51.22,14.36,6.67,-7.69,-7.54,1,8,0,0,20,74.90,0,0,3.07,6.55104,0,174.2
7177,288.8,15.18,14.70,14.92,31,-2.34,-2.34,-4.69,2568,0.508595347026185,42,26.5,87.8,21.77,2.02,6.67,14.12,53.00,14.36,6.67,-7.69,-7.54,1,8,0,0,20,74.90,0,0,3.07,6.57472,0,174.2
7178,288.84,15.18,14.70,14.94,31,-2.34,-2.34,-4.69,2577,0.49969923353061,42,26.5,87.8,21.46,2.02,6.67,14.12,52.85,14.36,6.67,-7.69,-7.48,1,8,0,0,20,74.90,0,0,3.07,6.59648,0,174.2
7179,288.88,14.51,14.70,14.94,31,-2.34,-2.34,-4.69,2571,0.502401555663588,42,26.5,87.8,21.53,2.02,6.67,14.12,52.95,14.36,6.67,-7.69,-7.48,1,8,0,0,20,74.90,0,0,3.07,6.5824,0,174.2
7180,288.92,14.59,14.70,14.94,31,-2.34,-2.34,-4.69,2568,0.501401869158879,42,26.5,87.8,21.46,2.02,6.67,14.12,53.01,14.36,6.67,-7.69,-7.47,1,8,0,0,20,74.90,0,0,3.07,6.57408,0,174.2
7181,288.96,14.42,14.59,14.99,31,-2.34,-2.34,-4.69,2566,0.507269538101735,42,26.5,87.8,21.69,2.02,6.67,14.12,52.80,14.36,6.67,-7.69,-7.47,1,8,0,0,20,74.90,0,0,3.07,6.56768,0,174.2
7182,289,14.42,14.59,14.99,31,-2.34,-2.34,-4.69,2565,0.505447812104083,42,26.5,87.8,21.61,2,6.67,14.12,53.06,14.36,6.67,-7.69,-7.47,1,8,0,0,20,74.90,0,0,3.07,6.56704,0,174.2
7183,289.04,14.42,14.47,14.99,31,-2.34,-2.34,-4.69,2575,0.498223128459074,42,26.5,87.8,21.38,2.02,7.06,14.51,55.12,14.36,6.67,-7.69,-7.46,1,8,0,0,19,74.90,0,0,3.07,6.59136,0,174.2
7184,289.08,14.30,14.47,14.99,31,-2.34,-2.34,-4.69,2570,0.509833673767143,42,26.5,87.8,21.84,2.02,7.06,14.51,56.85,14.36,6.67,-7.69,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.57984,0,174.2
7185,289.12,14.34,14.47,14.99,31,-3.13,-2.34,-5.47,2558,0.52329945269742,42,26.5,87.8,22.31,2.04,7.06,14.90,56.82,14.36,6.67,-7.69,-7.32,1,8,0,0,20,74.90,0,0,3.07,6.54848,0,174.2
7186,289.16,14.26,14.47,14.91,31,-3.13,-2.34,-5.47,2575,0.52147572815534,42,26,87.8,22.38,2.04,7.06,14.90,56.76,14.36,6.67,-7.69,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.592,0,174.2
7187,289.2,14.42,14.47,14.89,31,-3.13,-2.34,-5.47,2566,0.527097339959076,42,26,87.8,22.54,2.04,7.06,14.90,56.94,14.36,6.82,-7.55,-7.31,1,8,0,0,20,74.90,0,0,3.07,6.56832,0,174.2
7188,289.24,14.59,14.59,14.89,31,-2.34,-2.34,-4.69,2568,0.512249269717624,42,26,87.8,21.92,2.04,7.06,14.90,56.68,14.36,6.82,-7.55,-7.31,1,8,0,0,19,74.90,0,0,3.07,6.5728,0,174.2
7189,289.28,14.68,14.59,14.89,31,-2.34,-2.34,-4.69,2570,0.527341698278378,42,26,87.8,22.59,2.04,7.06,14.90,56.85,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.12816,0,174.2
7190,289.32,14.68,14.59,14.89,31,-2.34,-2.34,-4.69,2571,0.523971603617621,42,26,87.8,22.45,2.04,7.06,14.90,57.06,14.36,6.82,-7.55,-7.32,1,8,0,0,19,74.90,0,0,3.33,7.12954666666667,0,174.2
7191,289.36,14.55,14.59,14.88,31,-2.34,-2.34,-4.69,2567,0.528476821192053,42,26,87.8,22.61,2.04,7.06,14.90,56.91,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.11914666666667,0,174.2
7192,289.4,14.51,14.59,14.88,31,-2.34,-2.34,-4.69,2561,0.520577899258102,42,26,87.8,22.22,2.04,7.06,14.90,56.73,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.10250666666667,0,174.2
7193,289.44,14.55,14.59,14.88,31,-2.34,-2.34,-4.69,2572,0.523899309942657,42,26,87.8,22.46,2.04,7.45,14.90,58.75,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.13370666666667,0,174.2
7194,289.48,14.30,14.47,14.89,31,-2.34,-2.34,-4.69,2566,0.519614147909968,42,26,87.8,22.22,2.04,7.45,14.90,58.88,14.36,6.82,-7.55,-7.23,1,8,0,0,20,74.90,0,0,3.33,7.11568,0,174.2
7195,289.52,14.47,14.47,14.90,31,-2.34,-2.34,-4.69,2567,0.519310546304411,42,26,87.8,22.22,2.02,7.45,14.90,58.63,14.36,6.82,-7.55,-7.24,1,8,0,0,20,74.90,0,0,3.07,6.57216,0,174.2
7196,289.56,14.38,14.47,14.90,31,-2.34,-2.34,-4.69,2570,0.520622568093385,42,26,87.8,22.3,2.04,7.45,14.90,58.79,14.36,6.82,-7.55,-7.24,1,8,0,0,19,74.90,0,0,3.07,6.5792,0,174.2
7197,289.6,14.38,14.47,14.88,31,-2.34,-2.34,-4.69,2577,0.530021346788279,42,26,87.8,22.76,2.06,7.45,14.90,58.97,14.36,6.82,-7.55,-7.24,1,8,0,0,19,74.90,0,0,3.33,7.14549333333333,0,174.2
7198,289.64,14.34,14.47,14.88,31,-2.34,-2.34,-4.69,2571,0.529521586931155,42,26,87.8,22.69,2.04,7.45,14.90,58.78,14.36,6.82,-7.55,-7.24,1,8,0,0,20,74.90,0,0,3.33,7.13024,0,174.2
7199,289.68,14.55,14.47,14.87,31,-2.34,-2.34,-4.69,2563,0.532865086333041,42,25.5,87.8,22.76,2.04,7.45,14.90,58.65,14.36,6.96,-7.40,-7.24,1,8,0,0,20,74.90,0,0,3.33,7.10736,0,174.2
7200,289.72,14.47,14.47,14.86,31,-2.34,-2.34,-4.69,2569,0.529882261360319,42,25.5,87.8,22.69,2.04,7.45,14.90,58.81,14.36,6.96,-7.40,-7.23,1,8,0,0,20,74.90,0,0,3.33,7.12538666666667,0,174.2
7201,289.76,14.51,14.59,14.86,31,-2.34,-2.34,-4.69,2569,0.533385229152476,42,25.5,87.8,22.84,2.06,7.45,14.90,58.81,14.36,6.96,-7.40,-7.23,1,8,0,0,20,74.90,0,0,3.33,7.12538666666667,0,174.2
7202,289.8,14.55,14.59,14.86,31,-2.34,-2.34,-4.69,2569,0.537355259316921,42,25.5,87.8,23.01,2.06,7.45,14.90,58.56,14.36,6.96,-7.40,-7.25,1,8,0,0,20,74.90,0,0,3.33,7.12538666666667,0,174.2
7203,289.84,14.64,14.47,14.87,31,-2.34,-2.34,-4.69,2570,0.53136186770428,42,25.5,87.8,22.76,2.06,7.45,14.90,58.79,14.36,6.96,-7.40,-7.24,1,8,0,0,20,74.90,0,0,3.33,7.12746666666667,0,174.2
7204,289.88,14.59,14.47,14.87,31,-2.34,-2.34,-4.69,2577,0.533747331651465,42,25.5,87.8,22.92,2.06,7.45,14.90,58.97,14.36,6.96,-7.40,-7.24,1,8,0,0,20,74.90,0,0,3.33,7.14549333333333,0,174.2
7205,289.92,14.47,14.47,14.86,31,-2.34,-2.34,-4.69,2574,0.530639207305226,42,25.5,87.8,22.76,2.04,7.45,14.90,58.72,14.36,6.96,-7.40,-7.24,1,8,0,0,20,74.90,0,0,3.33,7.13717333333333,0,174.2
7206,289.96,14.42,14.47,14.86,31,-2.34,-2.34,-4.69,2561,0.535207967193908,42,25.5,87.8,22.84,2.06,7.06,14.90,56.70,14.36,6.96,-7.40,-7.24,1,8,0,0,20,74.90,0,0,3.33,7.10112,0,174.2
7207,290,14.30,14.47,14.88,31,-2.34,-2.34,-4.69,2576,0.530072780203785,42,25.5,87.8,22.76,2.04,7.06,14.90,56.72,14.36,6.96,-7.40,-7.31,1,8,0,0,20,74.90,0,0,3.33,7.1448,0,174.2
7208,290.04,14.34,14.47,14.90,31,-3.13,-2.34,-5.47,2567,0.521281776565696,42,25.5,87.8,22.3,2.04,7.06,14.90,56.91,14.36,6.96,-7.40,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.11845333333333,0,174.2
7209,290.08,14.42,14.47,14.90,31,-3.13,-2.34,-5.47,2572,0.518401866433362,42,25.5,87.8,22.22,2.04,7.06,14.51,56.60,14.36,6.82,-7.55,-7.32,1,8,0,0,20,74.90,0,0,3.33,7.13232,0,174.2
