sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG,ECT
7757,1045.44,12.53,12.52,13.24,30,0.00,-0.78,-5.68,2174,1.2278748850046,55,14,87.8,44.49,2.5,24.31,28.63,224.52,14.22,14.65,0.43,3.67,1,10,0,0,23,74.90,0,0,7.42,13.4498133333333,0,179.6
7758,1045.48,12.49,12.52,13.26,30,0.00,-0.78,-6.21,2169,1.23388267834505,55,14.5,87.8,44.61,2.5,24.31,28.63,224.55,14.22,14.79,0.57,3.68,1,10,0,0,23,74.90,0,0,7.42,13.4204266666667,0,179.6
7759,1045.52,12.44,12.52,13.26,31,0.00,-0.78,-6.57,2172,1.22168258717919,55,13.5,87.8,44.23,2.5,24.31,28.63,224.60,14.22,14.79,0.57,3.68,1,10,0,0,22,74.90,0,0,7.42,13.4389866666667,0,179.6
7760,1045.56,12.44,12.52,13.26,31,0.00,-0.78,-6.53,2172,1.23964544721998,55,14.5,87.8,44.87,2.5,24.31,28.63,224.67,14.22,14.79,0.57,3.68,1,10,0,0,22,74.90,0,0,7.42,13.4358933333333,0,179.6
7761,1045.6,12.61,12.63,13.26,31,0.00,-0.78,-5.11,2180,1.21761871988988,55,14,87.8,44.23,2.5,24.31,29.02,224.63,14.22,14.79,0.57,3.68,1,10,0,0,23,74.90,0,0,7.42,13.48384,0,179.6
7762,1045.64,12.53,12.52,13.26,31,0.00,-0.78,-5.82,2174,1.23491661874641,55,14.5,87.8,44.74,2.5,23.92,29.02,222.52,14.22,14.79,0.57,3.68,1,10,0,0,22,74.90,0,0,7.42,13.4482666666667,0,179.6
7763,1045.68,12.57,12.52,13.30,30,0.00,-0.78,-5.83,2167,1.23890619591554,55,14,87.8,44.74,2.48,23.92,28.24,222.43,14.22,14.79,0.57,3.57,1,10,0,0,22,74.90,0,0,7.42,13.40496,0,179.6
7764,1045.72,12.49,12.52,13.30,30,0.00,-0.78,-6.54,2184,1.21868131868132,55,14.5,87.8,44.36,2.5,23.92,28.24,222.47,14.22,14.65,0.43,3.57,1,10,0,0,22,74.90,0,0,7.42,13.51168,0,179.6
7765,1045.76,12.40,12.63,13.29,30,0.00,-0.78,-7.13,2166,1.22866705135603,55,14,87.8,44.36,2.5,23.92,28.24,222.54,14.22,14.65,0.43,3.58,1,10,0,0,23,74.90,0,0,7.42,13.4018666666667,0,179.6
7766,1045.8,12.57,12.52,13.32,30,0.00,-0.78,-5.97,2189,1.20904522613065,55,14.5,87.8,44.11,2.48,23.92,28.24,222.52,14.22,14.65,0.43,3.58,1,10,0,0,23,74.90,0,0,7.42,13.5426133333333,0,179.6
7767,1045.84,12.44,12.52,13.32,30,0.00,-0.78,-7.04,2179,1.22491682918435,55,14.5,87.8,44.49,2.5,23.92,28.24,222.64,14.22,14.65,0.43,3.58,1,10,0,0,22,74.90,0,0,7.42,13.4822933333333,0,179.6
7768,1045.88,12.44,12.63,13.34,30,0.00,-0.78,-7.19,2178,1.22203856749311,55,14,87.8,44.36,2.5,23.92,28.24,222.69,14.22,14.65,0.43,3.58,1,10,0,0,23,74.90,0,0,7.42,13.47456,0,179.6
7769,1045.92,12.40,12.63,13.31,30,0.00,-0.78,-7.32,2185,1.21840238040742,55,14.5,87.8,44.36,2.48,23.92,28.24,222.80,14.22,14.65,0.43,3.59,1,10,0,0,22,74.90,0,0,7.42,13.5147733333333,0,179.6
7770,1045.96,12.49,12.52,13.31,30,0.00,-0.78,-6.59,2175,1.24468965517241,55,14,87.8,45.12,2.5,23.92,28.24,222.85,14.22,14.65,0.43,3.59,1,10,0,0,21,74.90,0,0,7.42,13.456,0,179.6
7771,1046,12.40,12.52,13.32,30,0.00,-0.78,-7.41,2185,1.22183316168898,55,14.5,87.8,44.49,2.5,23.92,28.24,222.95,14.22,14.65,0.43,3.60,1,10,0,0,21,74.90,0,0,7.42,13.51632,0,179.6
7772,1046.04,12.53,12.63,13.32,30,0.00,-0.78,-6.33,2174,1.22815734989648,55,14,87.8,44.49,2.5,23.92,28.24,223.02,14.22,14.65,0.43,3.60,1,10,0,0,22,74.90,0,0,7.42,13.44672,0,179.6
7773,1046.08,12.66,12.63,13.33,30,0.00,-0.78,-5.31,2189,1.21603655054255,55,14.5,87.8,44.36,2.48,23.92,28.24,222.94,14.22,14.65,0.43,3.60,1,10,0,0,22,74.90,0,0,7.42,13.5410666666667,0,179.6
7774,1046.12,12.57,12.63,13.29,30,0.00,-0.78,-5.69,2181,1.23081155433287,55,14,87.8,44.74,2.5,23.92,28.24,223.06,14.22,14.65,0.43,3.60,1,10,0,0,22,74.90,0,0,7.42,13.49312,0,179.6
7775,1046.16,12.44,12.63,13.29,30,0.00,-0.78,-6.76,2169,1.23762102351314,55,14.5,87.8,44.74,2.5,23.92,28.24,223.18,14.22,14.65,0.43,3.60,1,10,0,0,22,74.90,0,0,7.42,13.41888,0,179.6
7776,1046.2,12.49,12.63,13.34,30,0.00,-0.78,-6.87,2192,1.20369483407458,55,14,87.8,43.98,2.5,23.92,28.24,223.08,14.22,14.65,0.43,3.61,1,10,0,0,22,74.90,0,0,7.42,13.56272,0,179.6
7777,1046.24,12.78,12.63,13.33,30,0.00,-0.78,-4.32,2184,1.22540917935218,55,14.5,87.8,44.61,2.5,23.92,28.24,223.29,14.22,14.79,0.57,3.62,1,10,0,0,22,74.90,0,0,7.42,13.5132266666667,0,179.6
7778,1046.28,12.40,12.63,13.33,30,0.00,-0.78,-7.51,2179,1.23552088113814,55,14.5,87.8,44.87,2.5,23.92,28.24,223.22,14.22,14.65,0.43,3.62,1,10,0,0,21,74.90,0,0,7.42,13.4807466666667,0,179.6
7779,1046.32,12.57,12.63,13.28,30,0.00,-0.78,-5.65,2194,1.24785779398359,55,13.5,87.8,45.63,2.52,23.92,28.24,223.36,14.22,14.65,0.43,3.61,1,10,0,0,22,74.90,0,0,7.42,13.5735466666667,0,179.6
7780,1046.36,12.61,12.63,13.28,30,0.00,-0.78,-5.29,2184,1.24684602175157,55,14.5,87.8,45.38,2.5,23.53,28.24,218.79,14.22,14.65,0.43,3.61,1,10,0,0,22,74.90,0,0,7.42,13.5101333333333,0,179.6
7781,1046.4,12.53,12.63,13.32,30,0.00,-0.78,-6.33,2175,1.23434877572135,55,14,87.8,44.74,2.5,23.92,27.84,221.09,14.22,14.65,0.43,3.39,1,10,0,0,22,74.90,0,0,7.42,13.4544533333333,0,179.6
7782,1046.44,13.08,12.63,13.34,30,0.00,-0.78,-2.00,2192,1.20013684570647,55,14,87.8,43.85,2.5,23.92,27.84,221.18,14.22,14.65,0.43,3.51,1,10,0,0,22,74.90,0,0,7.42,13.56272,0,179.6
7783,1046.48,13.08,12.63,13.34,30,0.00,-0.78,-2.00,2179,1.22175809042919,55,14.5,87.8,44.36,2.5,23.53,27.45,218.83,14.22,14.65,0.43,3.51,1,10,0,0,23,74.90,0,0,7.17,13.0129066666667,0,179.6
7784,1046.52,12.91,12.52,13.37,30,0.00,-0.78,-3.61,2204,1.20108917631042,55,14.5,87.8,44.11,2.48,23.92,27.45,221.23,14.22,14.65,0.43,3.51,1,10,0,0,22,74.90,0,0,7.17,13.16224,0,179.6
7785,1046.56,13.03,12.52,13.40,30,0.00,-0.78,-2.79,2177,1.22274032387734,55,14.5,87.8,44.36,2.5,23.53,27.84,218.93,14.22,14.65,0.43,3.40,1,10,0,0,21,74.90,0,0,7.17,13.0024533333333,0,179.6
7786,1046.6,12.99,12.52,13.40,30,0.00,-0.78,-3.13,2200,1.22018181818182,55,14.5,87.8,44.74,2.5,23.14,27.45,216.64,14.22,14.50,0.28,3.40,1,10,0,0,21,74.90,0,0,7.17,13.1413333333333,0,179.6
7787,1046.64,13.08,12.52,13.40,30,0.00,-0.78,-2.46,2178,1.22189831286583,55,14,87.8,44.36,2.5,23.92,27.45,221.38,14.22,14.50,0.28,3.40,1,10,0,0,22,74.90,0,0,7.17,13.0114133333333,0,179.6
7788,1046.68,13.20,12.63,13.40,30,0.00,-0.78,-1.48,2204,1.20762250453721,55,14.5,87.8,44.36,2.5,23.53,27.45,219.08,14.22,14.50,0.28,3.40,1,10,0,0,22,74.90,0,0,7.17,13.1652266666667,0,179.6
7789,1046.72,13.20,12.52,13.36,30,0.00,-0.78,-1.17,2169,1.23776368876081,55,14.5,87.8,44.74,2.5,23.53,27.45,219.23,14.22,14.50,0.28,3.41,1,10,0,0,21,74.90,0,0,7.17,12.9546666666667,0,179.6
7790,1046.76,13.08,12.52,13.36,30,0.00,-0.78,-2.18,2201,1.21635991820041,55,14,87.8,44.61,2.5,23.92,27.45,221.54,14.22,14.50,0.28,3.53,1,10,0,0,22,74.90,0,0,7.17,13.14432,0,179.6
7791,1046.8,12.95,12.52,13.36,30,0.00,-0.78,-3.19,2197,1.21843632639126,55,14.5,87.8,44.61,2.5,23.92,27.45,221.70,14.22,14.50,0.28,3.53,1,10,0,0,22,74.90,0,0,7.17,13.12192,0,179.6
7792,1046.84,13.03,12.52,13.39,30,0.00,-0.78,-2.70,2197,1.22553772618641,55,14,87.8,44.87,2.5,23.14,27.45,217.10,14.22,14.50,0.28,3.54,1,10,0,0,21,74.90,0,0,7.17,13.12192,0,179.6
7793,1046.88,13.16,12.52,13.36,30,0.00,-0.78,-1.49,2198,1.23507335380416,55,14.5,87.8,45.25,2.5,23.92,27.45,221.95,14.22,14.50,0.28,3.55,1,10,0,0,21,74.90,0,0,7.17,13.13088,0,179.6
7794,1046.92,13.08,12.52,13.36,30,0.00,-0.78,-2.14,2188,1.22344874871443,55,14,87.8,44.61,2.5,23.92,27.84,222.06,14.22,14.50,0.28,3.55,1,10,0,0,22,74.90,0,0,7.17,13.06816,0,179.6
7795,1046.96,13.25,12.52,13.36,30,0.00,-0.78,-0.89,2213,1.21640121992545,55,14.5,87.8,44.87,2.5,23.14,27.84,217.40,14.22,14.65,0.43,3.44,1,10,0,0,22,74.90,0,0,7.42,13.69264,0,179.6
7796,1047,13.16,12.52,13.36,30,0.00,-0.78,-1.54,2188,1.23428571428571,56,14,87.8,45,2.5,23.53,27.45,219.89,14.22,14.50,0.28,3.44,1,10,0,0,22,74.90,0,0,7.17,13.0666666666667,0,179.6
7797,1047.04,13.08,12.52,13.37,30,0.00,-0.78,-2.23,2209,1.21901743264659,56,14.5,87.8,44.87,2.5,23.53,27.45,219.87,14.22,14.50,0.28,3.45,1,10,0,0,21,74.90,0,0,7.42,13.6632533333333,0,179.6
7798,1047.08,13.08,12.52,13.33,30,0.00,-0.78,-1.91,2198,1.21460584688886,56,14,87.8,44.49,2.5,23.14,27.45,217.63,14.22,14.50,0.28,3.45,1,10,0,0,22,74.90,0,0,7.17,13.1278933333333,0,179.6
7799,1047.12,13.20,12.52,13.33,30,0.00,-0.78,-0.94,2206,1.21006346328196,56,14.5,87.8,44.49,2.48,23.14,27.45,217.69,14.22,14.50,0.28,3.45,1,10,0,0,22,74.90,0,0,7.17,13.1771733333333,0,179.6
7800,1047.16,12.99,12.52,13.37,30,0.00,-0.78,-2.90,2200,1.21649812521304,56,14,87.8,44.61,2.5,23.14,27.06,217.73,14.22,14.50,0.28,3.34,1,10,0,0,21,74.90,0,0,7.17,13.1428266666667,0,179.6
7801,1047.2,13.12,12.52,13.37,30,0.00,-0.78,-1.91,2207,1.1993202673615,56,14.5,87.8,44.11,2.48,23.14,27.06,217.83,14.22,14.50,0.28,3.34,1,10,0,0,21,74.90,0,0,7.17,13.1816533333333,0,179.6
7802,1047.24,13.03,12.52,13.37,30,0.00,-0.78,-2.56,2202,1.22629726354037,56,14,87.8,45,2.5,23.14,27.06,215.50,14.22,14.50,0.28,3.34,1,10,0,0,22,74.90,0,0,7.17,13.1517866666667,0,179.6
7803,1047.28,12.91,12.52,13.34,30,0.00,-0.78,-3.38,2214,1.21232923111663,56,14.5,87.8,44.74,2.5,23.14,27.06,217.96,14.22,14.50,0.28,3.35,1,10,0,0,22,74.90,0,0,7.17,13.2264533333333,0,179.6
7804,1047.32,13.03,12.52,13.34,30,0.00,-0.78,-2.38,2199,1.21377742412186,56,14.5,87.8,44.49,2.48,23.14,27.06,215.67,14.22,14.36,0.14,3.35,1,10,0,0,21,74.90,0,0,7.17,13.1368533333333,0,179.6
7805,1047.36,12.91,12.52,13.37,30,0.00,-0.78,-3.61,2205,1.20340097494615,56,14,87.8,44.23,2.48,23.14,27.06,215.75,14.22,14.36,0.14,3.24,1,10,0,0,22,74.90,0,0,7.17,13.1726933333333,0,179.6
7806,1047.4,12.95,12.40,13.34,30,0.00,-0.78,-3.05,2221,1.20216167529836,56,14.5,87.8,44.49,2.5,23.14,27.06,218.32,14.22,14.36,0.14,3.25,1,10,0,0,22,74.90,0,0,7.17,13.2637866666667,0,179.6
7807,1047.44,12.99,12.40,13.34,30,0.00,-0.78,-2.72,2202,1.21893517992962,56,14.5,87.8,44.74,2.48,23.14,27.06,215.92,14.22,14.36,0.14,3.25,1,10,0,0,21,74.90,0,0,7.17,13.1547733333333,0,179.6
7808,1047.48,12.91,12.52,13.35,30,0.00,-0.78,-3.42,2218,1.20378804960541,56,14.5,87.8,44.49,2.5,23.14,27.06,216.01,14.22,14.36,0.14,3.25,1,10,0,0,21,74.90,0,0,7.17,13.2458666666667,0,179.6
7809,1047.52,12.91,12.52,13.35,30,0.00,-0.78,-3.42,2216,1.20460288808664,56,14.5,87.8,44.49,2.5,23.14,27.06,216.15,14.22,14.36,0.14,3.26,1,10,0,0,22,74.90,0,0,7.17,13.2369066666667,0,179.6
7810,1047.56,13.03,12.52,13.35,30,0.00,-0.78,-2.43,2221,1.19486717694732,56,14.5,87.8,44.23,2.5,22.75,27.06,213.89,14.22,14.36,0.14,3.26,1,10,0,0,22,74.90,0,0,7.17,13.2667733333333,0,179.6
7811,1047.6,13.03,12.40,13.35,30,0.00,-0.78,-2.43,2213,1.2063721613377,56,14,87.8,44.49,2.5,23.14,27.06,216.31,14.22,14.36,0.14,3.27,1,10,0,0,21,74.90,0,0,7.17,13.2174933333333,0,179.6
7812,1047.64,12.91,12.52,13.35,30,0.00,-0.78,-3.42,2222,1.19770502868714,56,14.5,87.8,44.36,2.5,23.14,27.06,216.54,14.22,14.36,0.14,3.27,1,10,0,0,21,74.90,0,0,7.17,13.27424,0,179.6
7813,1047.68,12.87,12.52,13.34,30,0.00,-0.78,-3.72,2209,1.20163006565542,56,14,87.8,44.23,2.48,22.75,27.06,214.14,14.22,14.36,0.14,3.28,1,10,0,0,22,74.90,0,0,7.17,13.1921066666667,0,179.6
7814,1047.72,12.95,12.52,13.34,31,0.00,-0.78,-3.05,2234,1.19127223900638,56,14,87.8,44.36,2.5,22.75,27.06,214.28,14.22,14.36,0.14,3.16,1,10,0,0,22,74.90,0,0,7.17,13.34592,0,179.6
7815,1047.76,12.99,12.52,13.34,31,0.00,-0.78,-2.72,2212,1.19308240081384,56,14.5,87.8,43.98,2.48,22.35,26.67,209.46,14.22,14.36,0.14,3.16,1,10,0,0,21,74.90,0,0,7.17,13.21152,0,179.6
7816,1047.8,12.78,12.52,13.34,31,0.00,-0.78,-4.37,2225,1.17936846836723,56,14.5,87.8,43.73,2.48,21.57,25.88,204.65,14.22,14.21,-0.01,2.81,1,10,0,0,21,74.90,0,0,7.17,13.2891733333333,0,179.6
7817,1047.84,12.95,12.52,13.48,30,0.00,-0.78,-4.12,2215,1.16748701738541,56,14.5,87.8,43.09,2.48,21.96,25.88,207.14,14.22,14.07,-0.15,2.81,1,10,0,0,22,74.90,0,0,6.91,12.75552,0,179.6
7818,1047.88,12.49,12.40,13.48,30,0.00,-0.78,-7.97,2243,1.16629514043691,57,14.5,87.8,43.6,2.48,21.96,25.88,207.19,14.22,14.07,-0.15,2.81,1,10,0,0,22,74.90,0,0,6.91,12.91968,0,179.6
7819,1047.92,12.40,12.40,13.46,30,0.00,-0.78,-8.52,2215,1.17751693002257,57,14.5,87.8,43.47,2.48,21.57,25.88,204.86,14.22,14.07,-0.15,2.70,1,10,0,0,21,74.90,0,0,6.91,12.7584,0,179.6
7820,1047.96,12.57,12.40,13.46,30,0.00,-0.78,-7.06,2238,1.16554574907832,57,14.5,87.8,43.47,2.46,21.96,25.49,207.35,14.22,13.92,-0.30,2.70,1,10,0,0,21,74.90,0,0,6.91,12.88944,0,179.6
7821,1048,12.49,12.52,13.45,30,0.00,-0.78,-7.73,2223,1.16990891712583,57,14.5,87.8,43.35,2.48,21.96,25.49,207.50,14.22,13.92,-0.30,2.82,1,10,0,0,22,74.90,0,0,6.91,12.80592,0,179.6
7822,1048.04,12.57,12.40,13.48,30,0.00,-0.78,-7.21,2234,1.15394427660289,57,15,87.8,42.97,2.46,21.57,25.49,202.60,14.22,13.92,-0.30,2.71,1,10,0,0,22,74.90,0,0,6.91,12.86928,0,179.6
7823,1048.08,12.44,12.40,13.48,30,0.00,-0.78,-8.29,2235,1.16362822950453,57,14.5,87.8,43.35,2.46,21.57,25.49,202.66,14.22,13.92,-0.30,2.71,1,10,0,0,21,74.90,0,0,6.91,12.87504,0,179.6
7824,1048.12,12.53,12.52,13.43,30,0.00,-0.78,-7.19,2223,1.16640053975037,57,15,87.8,43.22,2.48,21.57,25.49,202.75,14.22,13.92,-0.30,2.59,1,10,0,0,21,74.90,0,0,6.91,12.80592,0,179.6
7825,1048.16,12.61,12.52,13.36,30,0.00,-0.78,-5.95,2237,1.14891049279249,57,14,87.8,42.84,2.46,21.18,25.49,200.23,14.22,13.92,-0.30,2.47,1,10,0,0,22,74.90,0,0,6.91,12.88656,0,179.6
7826,1048.2,12.57,12.52,13.36,30,0.00,-0.78,-6.30,2232,1.14475187633023,57,15,87.8,42.58,2.46,21.18,25.10,200.37,14.22,13.78,-0.44,2.47,1,10,0,0,22,74.90,0,0,6.91,12.85488,0,179.6
7827,1048.24,12.44,12.40,13.53,30,0.00,-0.78,-8.73,2234,1.14385493619879,57,14.5,87.8,42.58,2.46,21.18,25.10,200.35,14.22,13.78,-0.44,2.48,1,10,0,0,21,74.90,0,0,6.91,12.86496,0,179.6
7828,1048.28,12.57,12.40,13.53,30,0.00,-0.78,-7.64,2235,1.16362822950453,57,14.5,87.8,43.35,2.46,21.18,25.10,200.42,14.22,13.63,-0.59,2.48,1,10,0,0,21,74.90,0,0,6.91,12.87504,0,179.6
7829,1048.32,12.44,12.40,13.51,30,0.00,-0.78,-8.53,2232,1.14059139784946,57,14.5,87.8,42.43,2.46,21.18,25.10,200.44,14.22,13.78,-0.44,2.48,1,10,0,0,21,74.90,0,0,6.91,12.85632,0,179.6
7830,1048.36,12.40,12.40,13.49,30,0.00,-0.78,-8.76,2256,1.1396142762137,57,14.5,87.8,42.84,2.48,21.18,25.10,200.50,14.22,13.63,-0.59,2.48,1,10,0,0,21,74.90,0,0,6.91,12.99168,0,179.6
7831,1048.4,12.53,12.40,13.49,30,0.00,-0.78,-7.67,2225,1.17235644454433,57,14.5,87.8,43.47,2.48,21.18,25.10,200.62,14.22,13.78,-0.44,2.48,1,10,0,0,20,74.90,0,0,6.91,12.81456,0,179.6
7832,1048.44,12.53,12.52,13.42,30,0.00,-0.78,-7.09,2253,1.13729058027294,57,14.5,87.8,42.71,2.46,21.57,25.10,203.11,14.22,13.78,-0.44,2.49,1,10,0,0,20,74.90,0,0,6.91,12.97872,0,179.6
7833,1048.48,12.57,12.52,13.40,31,0.00,-0.78,-6.59,2228,1.16754572999663,57,14.5,87.8,43.35,2.48,21.18,25.10,200.76,14.22,13.63,-0.59,2.49,1,10,0,0,21,74.90,0,0,6.91,12.83184,0,179.6
7834,1048.52,12.53,12.52,13.40,31,0.00,-0.78,-6.95,2259,1.13119326986938,57,14.5,87.8,42.58,2.46,21.18,25.10,200.74,14.22,13.78,-0.44,2.49,1,10,0,0,21,74.90,0,0,6.91,13.00896,0,179.6
7835,1048.56,12.36,12.40,13.40,31,0.00,-0.78,-8.45,2245,1.15149760605723,57,14.5,87.8,43.09,2.46,21.18,25.10,200.88,14.22,13.63,-0.59,2.62,1,10,0,0,20,74.90,0,0,6.91,12.93264,0,179.6
7836,1048.6,12.57,12.40,13.40,30,0.00,-0.78,-6.63,2241,1.15742021870118,57,15,87.8,43.22,2.46,21.18,25.49,200.96,14.22,13.63,-0.59,2.62,1,10,0,0,20,74.90,0,0,6.91,12.90528,0,179.6
7837,1048.64,12.44,12.40,13.42,30,0.00,-0.78,-7.86,2244,1.14558217270195,57,14,87.8,42.84,2.46,21.18,25.10,200.97,14.22,13.78,-0.44,2.50,1,10,0,0,21,74.90,0,0,6.91,12.924,0,179.6
7838,1048.68,12.53,12.40,13.43,30,0.00,-0.78,-7.19,2253,1.15087096416288,57,15,87.8,43.22,2.46,21.18,25.10,198.51,14.22,13.78,-0.44,2.51,1,10,0,0,21,74.90,0,0,6.91,12.97872,0,179.6
7839,1048.72,12.36,12.40,13.43,30,0.00,-0.78,-8.65,2245,1.14519937625306,57,14.5,87.8,42.84,2.46,21.18,25.10,198.54,14.22,13.63,-0.59,2.51,1,10,0,0,20,74.90,0,0,6.91,12.92832,0,179.6
7840,1048.76,12.44,12.40,13.42,30,0.00,-0.78,-7.86,2256,1.14269252077562,57,15,87.8,42.97,2.46,20.78,25.10,198.61,14.22,13.63,-0.59,2.36,1,10,0,0,20,74.90,0,0,6.91,12.996,0,179.6
7841,1048.8,12.44,12.40,13.40,30,0.00,-0.78,-7.71,2243,1.14969899665552,57,14.5,87.8,42.97,2.46,20.78,24.71,196.19,14.22,13.63,-0.59,2.20,1,10,0,0,21,74.90,0,0,6.91,12.9168,0,179.6
7842,1048.84,12.36,12.40,13.40,30,0.00,-0.78,-8.45,2259,1.14117516875069,57,15,87.8,42.97,2.46,20.39,24.71,193.68,14.22,13.63,-0.59,2.20,1,10,0,0,21,74.90,0,0,6.91,13.01328,0,179.6
7843,1048.88,12.49,12.40,13.42,30,0.00,-0.78,-7.49,2244,1.13875640739915,57,14.5,87.8,42.58,2.46,20.39,24.31,191.23,14.22,13.49,-0.73,1.87,1,10,0,0,20,74.90,0,0,6.91,12.92256,0,179.6
7844,1048.92,12.36,12.40,13.42,30,0.00,-0.78,-8.60,2254,1.09882405147548,57,15,87.8,41.27,2.44,19.61,24.31,186.19,14.22,13.49,-0.73,1.87,1,10,0,0,20,74.90,0,0,6.66,12.4994133333333,0,179.6
7845,1048.96,12.28,12.29,13.56,30,0.00,-0.78,-10.47,2252,1.10474075718885,57,14.5,87.8,41.46,2.44,19.61,23.92,183.70,14.22,13.34,-0.88,1.53,1,10,0,0,21,74.90,0,0,6.66,12.4897066666667,0,179.6
7846,1049,12.36,12.29,13.65,30,0.00,-0.78,-10.42,2257,1.09724160850781,57,15,87.8,41.27,2.44,19.61,23.53,183.74,14.22,13.34,-0.88,1.37,1,10,0,0,21,74.90,0,0,6.66,12.51744,0,179.6
7847,1049.04,12.36,12.29,13.65,30,0.00,-0.78,-10.42,2241,1.10025661050987,57,14.5,87.8,41.09,2.42,19.22,23.53,181.22,14.22,13.20,-1.02,1.37,1,10,0,0,20,74.90,0,0,6.66,12.4286933333333,0,179.6
7848,1049.08,12.23,12.29,13.68,30,0.00,-0.78,-11.86,2271,1.09047671474183,57,14.5,87.8,41.27,2.44,18.82,23.53,176.15,14.22,13.20,-1.02,1.20,1,10,0,0,20,74.90,0,0,6.40,12.1106666666667,0,179.6
7849,1049.12,12.36,12.29,13.70,30,0.00,-0.78,-10.82,2237,1.08213208179685,57,15,87.8,40.35,2.42,18.82,23.14,176.20,14.22,13.05,-1.17,0.86,1,10,0,0,21,74.90,0,0,6.40,11.932,0,179.6
7850,1049.16,12.44,12.29,13.70,30,0.00,-1.56,-10.06,2279,1.04767964893033,57,14.5,87.8,39.79,2.42,18.82,23.14,176.16,14.22,13.05,-1.17,0.86,1,10,0,0,20,74.90,0,0,6.40,12.1533333333333,0,179.6
7851,1049.2,12.40,12.40,13.77,30,0.00,-1.56,-11.05,2255,1.04898547510811,57,14.5,87.8,39.42,2.42,18.43,23.14,173.69,14.22,12.91,-1.31,0.69,1,10,0,0,20,74.90,0,0,6.40,12.0253333333333,0,179.6
7852,1049.24,12.53,12.40,13.77,30,0.00,-1.56,-9.93,2253,1.0745672436751,57,15,87.8,40.35,2.42,18.04,22.75,168.61,14.22,12.91,-1.31,0.69,1,10,0,0,20,74.90,0,0,6.40,12.016,0,179.6
7853,1049.28,12.95,12.52,13.81,30,0.00,-1.56,-6.65,2265,1.01472243681713,57,14.5,87.8,38.31,2.4,18.04,22.35,171.14,14.22,12.76,-1.46,0.33,1,10,0,0,20,74.90,0,0,6.14,11.59808,0,179.6
7854,1049.32,13.03,12.63,13.90,30,0.00,-1.56,-6.64,2260,1.0222369731165,57,15.5,87.8,38.5,2.4,18.04,22.35,168.63,14.22,12.76,-1.46,0.33,1,10,0,0,20,74.90,0,0,6.14,11.56992,0,179.6
7855,1049.36,13.08,12.75,13.90,30,0.00,-1.56,-6.29,2267,1.01919258769027,57,14.5,87.8,38.5,2.38,18.04,22.35,168.63,14.22,12.62,-1.60,0.33,1,10,0,0,20,74.90,0,0,6.14,11.60448,0,179.6
7856,1049.4,13.25,12.86,13.90,30,0.00,-1.56,-4.94,2272,1.0217037200088,57,15,87.8,38.68,2.4,18.04,22.35,168.66,14.22,12.62,-1.60,0.33,1,10,0,0,20,74.90,0,0,6.14,11.63008,0,179.6
7857,1049.44,13.37,13.09,14.63,30,-1.56,-1.56,-9.41,2251,1.06296378582537,57,15,87.8,39.87,2.42,18.04,22.75,168.68,14.22,12.62,-1.60,0.33,1,10,0,0,20,74.90,0,0,5.63,10.5623466666667,0,179.6
7858,1049.48,13.41,13.21,14.63,30,0.00,-1.56,-9.06,2284,1.02815852857456,57,15,87.8,39.13,2.4,18.04,22.75,168.68,14.22,12.62,-1.60,0.33,1,10,0,0,20,74.90,0,0,5.89,11.2043733333333,0,179.6
7859,1049.52,13.71,13.44,14.61,30,0.00,-1.56,-6.62,2262,1.04960212201592,57,15,87.8,39.57,2.42,18.04,22.75,168.71,14.22,12.62,-1.60,0.34,1,10,0,0,19,74.90,0,0,5.89,11.09888,0,179.6
7860,1049.56,13.92,13.78,14.61,30,0.00,-1.56,-5.00,2266,1.03050099315824,57,15,87.8,38.91,2.4,18.04,22.35,168.73,14.22,12.62,-1.60,0.34,1,10,0,0,20,74.90,0,0,5.89,11.1160533333333,0,179.6
7861,1049.6,14.05,13.90,14.66,30,-0.78,-1.56,-4.35,2278,1.02495884096148,57,14.5,87.8,38.91,2.4,18.04,22.35,168.73,14.22,12.62,-1.60,0.34,1,10,0,0,21,74.90,0,0,5.89,11.17616,0,179.6
7862,1049.64,14.17,14.01,14.52,31,0.00,-1.56,-2.43,2264,1.06260351109639,57,15.5,87.8,40.1,2.4,18.04,22.35,168.76,14.22,12.62,-1.60,0.34,1,10,0,0,21,74.90,0,0,5.89,11.10992,0,179.6
7863,1049.68,14.38,14.01,14.52,31,0.00,-1.56,-0.93,2272,1.06387941467708,57,15,87.8,40.29,2.4,18.04,22.35,168.73,14.22,12.62,-1.60,0.34,1,10,0,0,19,74.90,0,0,5.89,11.1491733333333,0,179.6
7864,1049.72,14.42,14.13,14.56,31,0.00,-1.56,-0.97,2275,1.06904055390702,57,15,87.8,40.53,2.42,18.04,22.75,168.76,14.22,12.47,-1.75,0.34,1,10,0,0,19,74.90,0,0,5.89,11.16144,0,179.6
7865,1049.76,14.55,14.13,14.35,31,0.00,-0.78,1.38,2252,1.06027306027306,57,15,87.8,39.8,2.42,18.04,22.75,168.77,14.22,12.62,-1.60,0.34,1,10,0,0,20,74.90,0,0,5.89,11.05104,0,179.6
